prob,media
0.0,350000.0
0.010101010101010102,342904.6
0.020202020202020204,335908.4
0.030303030303030304,328762.7
0.04040404040404041,321768.1
0.05050505050505051,314740.0
0.06060606060606061,307799.8
0.07070707070707072,300579.5
0.08080808080808081,293640.7
0.09090909090909091,286864.2
0.10101010101010102,279878.1
0.11111111111111112,273037.9
0.12121212121212122,266161.3
0.13131313131313133,259305.8
0.14141414141414144,252731.6
0.15151515151515152,245846.2
0.16161616161616163,239261.3
0.17171717171717174,232654.0
0.18181818181818182,226245.0
0.19191919191919193,219734.7
0.20202020202020204,213457.8
0.21212121212121213,207044.7
0.22222222222222224,200828.9
0.23232323232323235,194697.1
0.24242424242424243,188783.7
0.25252525252525254,182839.6
0.26262626262626265,176888.4
0.27272727272727276,171119.0
0.2828282828282829,165632.6
0.29292929292929293,159917.6
0.30303030303030304,154613.2
0.31313131313131315,149019.8
0.32323232323232326,143923.9
0.33333333333333337,138851.0
0.3434343434343435,133822.2
0.3535353535353536,128926.0
0.36363636363636365,124205.6
0.37373737373737376,119393.6
0.38383838383838387,114877.1
0.393939393939394,110217.6
0.4040404040404041,105781.0
0.4141414141414142,101950.0
0.42424242424242425,97758.1
0.43434343434343436,93800.9
0.4444444444444445,89934.0
0.4545454545454546,86122.6
0.4646464646464647,82566.8
0.4747474747474748,79115.0
0.48484848484848486,75637.4
0.494949494949495,72411.0
0.5050505050505051,69214.2
0.5151515151515152,66118.8
0.5252525252525253,63320.3
0.5353535353535354,60473.8
0.5454545454545455,57742.5
0.5555555555555556,55042.3
0.5656565656565657,52469.2
0.5757575757575758,50087.7
0.5858585858585859,47743.3
0.595959595959596,45498.1
0.6060606060606061,43380.9
0.6161616161616162,41289.3
0.6262626262626263,39377.1
0.6363636363636365,37442.5
0.6464646464646465,35650.1
0.6565656565656566,33934.8
0.6666666666666667,32215.5
0.6767676767676768,30515.4
0.686868686868687,28967.3
0.696969696969697,27664.6
0.7070707070707072,26222.0
0.7171717171717172,24813.2
0.7272727272727273,23542.1
0.7373737373737375,22319.2
0.7474747474747475,21078.5
0.7575757575757577,19942.8
0.7676767676767677,18897.7
0.7777777777777778,17831.0
0.787878787878788,16754.9
0.797979797979798,15765.8
0.8080808080808082,14815.5
0.8181818181818182,13880.8
0.8282828282828284,12967.8
0.8383838383838385,12035.6
0.8484848484848485,11224.7
0.8585858585858587,10427.3
0.8686868686868687,9590.7
0.8787878787878789,8799.9
0.888888888888889,8020.8
0.8989898989898991,7244.0
0.9090909090909092,6488.4
0.9191919191919192,5716.6
0.9292929292929294,5005.7
0.9393939393939394,4284.1
0.9494949494949496,3521.9
0.9595959595959597,2849.7
0.9696969696969697,2124.8
0.9797979797979799,1416.5
0.98989898989899,702.8
1.0,1.0
